conversation_id,utterance_id,speaker,text,label,split
dlg-b487a046-3048-47ba-9fde-191c007c2b6a,dlg-b487a046-3048-47ba-9fde-191c007c2b6a_4,USER,I'd like three orders of sweet and sour pork.,2,validation
dlg-b487a046-3048-47ba-9fde-191c007c2b6a,dlg-b487a046-3048-47ba-9fde-191c007c2b6a_5,USER,Six spring rolls.,0,validation
dlg-b487a046-3048-47ba-9fde-191c007c2b6a,dlg-b487a046-3048-47ba-9fde-191c007c2b6a_6,USER,Three orders of chow mein.,0,validation
dlg-b487a046-3048-47ba-9fde-191c007c2b6a,dlg-b487a046-3048-47ba-9fde-191c007c2b6a_7,USER,And how about three orders of that sweet and sour chicken?,2,validation
dlg-b487a046-3048-47ba-9fde-191c007c2b6a,dlg-b487a046-3048-47ba-9fde-191c007c2b6a_8,ASSISTANT,"3 orders of sweet and sour pork, 6 spring rolls, three orders of chow mein and three orders of sweet and sour chicken.",2,validation
dlg-b487a046-3048-47ba-9fde-191c007c2b6a,dlg-b487a046-3048-47ba-9fde-191c007c2b6a_9,USER,"Yeah, that sounds right and that would be it for me.",2,validation
dlg-b487a046-3048-47ba-9fde-191c007c2b6a,dlg-b487a046-3048-47ba-9fde-191c007c2b6a_10,ASSISTANT,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,2,validation
dlg-b487a046-3048-47ba-9fde-191c007c2b6a,dlg-b487a046-3048-47ba-9fde-191c007c2b6a_11,USER,"Okay, thank you very much.",3,validation
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_0,ASSISTANT,Hi.,3,train
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_1,ASSISTANT,How can I help you?,2,train
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_2,USER,I'd like to order takeout.,2,train
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_3,ASSISTANT,What type of food would you prefer?,3,train
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_4,USER,Indian.,0,train
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_5,ASSISTANT,Would you prefer a vegetarian or non-vegetarian?,3,train
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_6,USER,Non-vegetarian.,0,train
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_7,ASSISTANT,How about butter chicken and garlic naan?,2,train
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_8,USER,I would like two orders of tandoori chicken.,2,train
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_9,ASSISTANT,"Okay, anything else apart from tandoori chicken?",2,train
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_10,USER,That will be all.,1,train
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_11,ASSISTANT,Just to confirm your order is 2 tandoori chicken.,2,train
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_12,USER,Yes.,2,train
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_13,ASSISTANT,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,2,train
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_14,USER,Thank you.,3,train
dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a,dlg-b4f8fc59-373d-4330-88a5-66b2c4831d9a_15,ASSISTANT,See you later.,2,train
dlg-b5472416-0609-4b13-8a3b-ce9f327b00f3,dlg-b5472416-0609-4b13-8a3b-ce9f327b00f3_0,ASSISTANT,"Hi, how can i help you?",3,train
dlg-b5472416-0609-4b13-8a3b-ce9f327b00f3,dlg-b5472416-0609-4b13-8a3b-ce9f327b00f3_1,USER,"Hello, I want to order takeout for two people and I want pizza.",3,train
dlg-b5472416-0609-4b13-8a3b-ce9f327b00f3,dlg-b5472416-0609-4b13-8a3b-ce9f327b00f3_2,ASSISTANT,"Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.",2,train
dlg-b5472416-0609-4b13-8a3b-ce9f327b00f3,dlg-b5472416-0609-4b13-8a3b-ce9f327b00f3_3,USER,"Okay, perfect.",2,train
dlg-b5694e10-8877-40d7-9b15-4b3254176902,dlg-b5694e10-8877-40d7-9b15-4b3254176902_0,ASSISTANT,How can I help you?,2,train
dlg-b5694e10-8877-40d7-9b15-4b3254176902,dlg-b5694e10-8877-40d7-9b15-4b3254176902_1,USER,I'd like to order takeout burgers for two people.,2,train
dlg-b5694e10-8877-40d7-9b15-4b3254176902,dlg-b5694e10-8877-40d7-9b15-4b3254176902_2,ASSISTANT,"Okay, what type of burgers?",2,train
dlg-b5694e10-8877-40d7-9b15-4b3254176902,dlg-b5694e10-8877-40d7-9b15-4b3254176902_3,USER,"First, I'd like a 1/2 lb cheeseburger with fried egg, lettuce, tomato and honey mustard sauce.",2,train
dlg-b5694e10-8877-40d7-9b15-4b3254176902,dlg-b5694e10-8877-40d7-9b15-4b3254176902_4,USER,Then I'd like a side order of large fries.,2,train
dlg-b5694e10-8877-40d7-9b15-4b3254176902,dlg-b5694e10-8877-40d7-9b15-4b3254176902_5,USER,And that completes my order.,1,train
dlg-b5694e10-8877-40d7-9b15-4b3254176902,dlg-b5694e10-8877-40d7-9b15-4b3254176902_6,ASSISTANT,Any drinks with that?,0,train
dlg-b5694e10-8877-40d7-9b15-4b3254176902,dlg-b5694e10-8877-40d7-9b15-4b3254176902_7,USER,"No, thank you.",3,train
dlg-b5694e10-8877-40d7-9b15-4b3254176902,dlg-b5694e10-8877-40d7-9b15-4b3254176902_8,ASSISTANT,"Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.",2,train
dlg-b5694e10-8877-40d7-9b15-4b3254176902,dlg-b5694e10-8877-40d7-9b15-4b3254176902_9,USER,"Excellent, thank you.",3,train
dlg-b5694e10-8877-40d7-9b15-4b3254176902,dlg-b5694e10-8877-40d7-9b15-4b3254176902_10,ASSISTANT,Bye.,2,train
dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6,dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6_0,ASSISTANT,"Hello, How can I help you?",3,train
dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6,dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6_1,USER,"Sorry, I had to step away for a bit. What was I doing earlier?",3,train
dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6,dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6_2,ASSISTANT,You were ordering Mexican food?,0,train
dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6,dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6_3,USER,"Okay, Can I get take-out for one person please.",3,train
dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6,dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6_4,ASSISTANT,"Sure, what would you like to order?",3,train
dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6,dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6_5,USER,"Can I get, let's see, Carne Asada fries with no guacamole and a 2 litres bottle of warm soda, And that'll be it.",2,train
dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6,dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6_6,ASSISTANT,"Just to confirm you would like to order Carne Asada fries without guacamole and a 2 liters bottle of orange soda, is that correct?",2,train
dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6,dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6_7,USER,"Yes, that's correct.",2,train
dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6,dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6_8,ASSISTANT,Anything else?,2,train
dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6,dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6_9,USER,"No, that'll be it.",1,train
dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6,dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6_10,ASSISTANT,I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,2,train
dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6,dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6_11,USER,Thank you very much for your help.,3,train
dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6,dlg-b5907ac4-6a8f-4243-a187-cbc434a99af6_12,ASSISTANT,Thank you. Talk to you next time. Bye.,3,train
dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65,dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65_0,ASSISTANT,"Hi, how can I help you?",3,test
dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65,dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65_1,USER,Hello. I need to order takeout for three people. I'm looking to order some pasta.,3,test
dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65,dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65_2,ASSISTANT,"Sure, what type of pasta would you like?",3,test
dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65,dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65_3,USER,"I need to order a family-size order of lasagna, with a side order of garlic bread.",1,test
dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65,dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65_4,ASSISTANT,"Okay, I have a family size lasagna and a side order of garlic bread.",2,test
dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65,dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65_5,USER,Yes.,2,test
dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65,dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65_6,ASSISTANT,Anything to drink?,2,test
dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65,dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65_7,USER,"No, that's it.",1,test
dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65,dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65_8,ASSISTANT,"Okay, your order will be ready for pick up in 35 minutes. Enjoy your meal.",2,test
dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65,dlg-b59f90e5-e780-4c4b-9ac9-02b84a962b65_9,USER,Thanks. Bye.,3,test
dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6,dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6_0,USER,"I want to order pasta, take out for three people, please.",3,train
dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6,dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6_1,ASSISTANT,Hello. How can I help you?,3,train
dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6,dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6_2,ASSISTANT,"Okay, pasta for 3. Got it.",2,train
dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6,dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6_3,USER,"First, I'd like a large spaghetti with two meat balls. Second, a dish of Chicken Alfredo. Third, a dish of lasagna with meat sauce. And fourth, a loaf of Italian bread. And that completes my order.",2,train
dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6,dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6_4,USER,"Second, a dish of Chicken Alfredo.",2,train
dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6,dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6_5,USER,"Third, a dish of lasagna with meat sauce.",0,train
dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6,dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6_6,USER,"And fourth, a loaf of Italian bread.",0,train
dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6,dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6_7,USER,And that completes my order.,1,train
dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6,dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6_8,ASSISTANT,"Ok, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.",2,train
dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6,dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6_9,USER,"Sounds good! Thank you, bye-bye.",3,train
dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6,dlg-b5b30546-b900-4e40-a3da-39e01bc13fa6_10,ASSISTANT,"You're welcome, goodbye.",2,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_0,USER,"Hi, I want to order take out for one person.",3,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_1,ASSISTANT,"Okay, sure thing.",2,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_2,USER,You are welcome.,2,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_3,ASSISTANT,What were you looking to get?,0,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_4,USER,I want a burrito.,1,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_5,ASSISTANT,"Okay, one burrito.",2,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_6,USER,And I want rice.,1,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_7,ASSISTANT,Did you want rice in the burrito?,1,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_8,USER,"Yes, I do.",2,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_9,ASSISTANT,"Okay sure thing, a rice burrito. What else?",2,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_10,USER,And I want a large coke.,1,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_11,ASSISTANT,With a large Coke? Okay.,2,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_12,USER,"And then, one side salad besides it.",0,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_13,ASSISTANT,"With a side salad, okay.",2,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_14,ASSISTANT,I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,2,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_15,USER,Thank you.,3,train
dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b,dlg-b5fd078a-1d7c-44e6-b106-1737f4f32d0b_16,ASSISTANT,"Anytime, have a great day.",3,train
dlg-b7831112-247b-4726-bb87-08d50015d20f,dlg-b7831112-247b-4726-bb87-08d50015d20f_0,ASSISTANT,Hi.,3,train
dlg-b7831112-247b-4726-bb87-08d50015d20f,dlg-b7831112-247b-4726-bb87-08d50015d20f_1,ASSISTANT,How can I help you?,2,train
dlg-b7831112-247b-4726-bb87-08d50015d20f,dlg-b7831112-247b-4726-bb87-08d50015d20f_2,USER,"Hi, I'd like to order some hot dogs to take out for three people.",3,train
dlg-b7831112-247b-4726-bb87-08d50015d20f,dlg-b7831112-247b-4726-bb87-08d50015d20f_3,ASSISTANT,"Okay, how would you like these hot dogs?",3,train
dlg-b7831112-247b-4726-bb87-08d50015d20f,dlg-b7831112-247b-4726-bb87-08d50015d20f_4,USER,"Okay. Well, we're going to get to a piece of the total six. So four with mustard and sour kraut, two with mustard and relish.",2,train
dlg-b7831112-247b-4726-bb87-08d50015d20f,dlg-b7831112-247b-4726-bb87-08d50015d20f_5,USER,"I'm sorry, I'm talking to my wife.",3,train
dlg-b7831112-247b-4726-bb87-08d50015d20f,dlg-b7831112-247b-4726-bb87-08d50015d20f_6,ASSISTANT,No worries.,1,train
dlg-b7831112-247b-4726-bb87-08d50015d20f,dlg-b7831112-247b-4726-bb87-08d50015d20f_7,ASSISTANT,"Four hot dogs with mustard and kraut, and two with relish and mustard, anything else? Sides? Drinks?",2,train
dlg-b7831112-247b-4726-bb87-08d50015d20f,dlg-b7831112-247b-4726-bb87-08d50015d20f_8,USER,"Perfect, thank you so much.",3,train
dlg-b7831112-247b-4726-bb87-08d50015d20f,dlg-b7831112-247b-4726-bb87-08d50015d20f_9,USER,That'll be all. Thanks a lot and speak to you next week.,3,train
dlg-b7831112-247b-4726-bb87-08d50015d20f,dlg-b7831112-247b-4726-bb87-08d50015d20f_10,ASSISTANT,"Okay, I have your details on file. Your order will be ready for pick-up in about 20 minutes.",2,train
dlg-b7831112-247b-4726-bb87-08d50015d20f,dlg-b7831112-247b-4726-bb87-08d50015d20f_11,USER,"Well now, take care.",2,train
dlg-b7831112-247b-4726-bb87-08d50015d20f,dlg-b7831112-247b-4726-bb87-08d50015d20f_12,ASSISTANT,Enjoy your weekend.,2,train
dlg-b7831112-247b-4726-bb87-08d50015d20f,dlg-b7831112-247b-4726-bb87-08d50015d20f_13,USER,"Thanks a lot. You, too.",3,train
dlg-b791ca49-313d-4881-8ed3-6df301070009,dlg-b791ca49-313d-4881-8ed3-6df301070009_0,USER,Hi. I would like to order food for takeout for three people. The type of food I'm looking at is Breakfast Burritos.,3,train
dlg-b791ca49-313d-4881-8ed3-6df301070009,dlg-b791ca49-313d-4881-8ed3-6df301070009_1,ASSISTANT,"Hi, How can I help you?",3,train
dlg-b791ca49-313d-4881-8ed3-6df301070009,dlg-b791ca49-313d-4881-8ed3-6df301070009_2,ASSISTANT,"Okay, do you have a place in mind for your Breakfast Burritos?",2,train
dlg-b791ca49-313d-4881-8ed3-6df301070009,dlg-b791ca49-313d-4881-8ed3-6df301070009_3,USER,"Yeah. I would it to be at Rincon Taqueria in Norwalk, Connecticut.",2,train
dlg-b791ca49-313d-4881-8ed3-6df301070009,dlg-b791ca49-313d-4881-8ed3-6df301070009_4,ASSISTANT,Okay what type of Burrito would you like from Rincon Taqueria?,3,train
dlg-b791ca49-313d-4881-8ed3-6df301070009,dlg-b791ca49-313d-4881-8ed3-6df301070009_5,USER,"Black Bean and Avocado Burrito with egg whites, spinach, mushroom, feta cheese burrito.",2,train
dlg-b791ca49-313d-4881-8ed3-6df301070009,dlg-b791ca49-313d-4881-8ed3-6df301070009_6,ASSISTANT,What would you like in your Burrito?,3,train
dlg-b791ca49-313d-4881-8ed3-6df301070009,dlg-b791ca49-313d-4881-8ed3-6df301070009_7,USER,"The first one, I would like black beans and avocado. The second one, I would like sweet potato, egg whites, black beans, and avocado. Third one, I would like spinach, mushroom, and feta cheese.",2,train
dlg-b791ca49-313d-4881-8ed3-6df301070009,dlg-b791ca49-313d-4881-8ed3-6df301070009_8,ASSISTANT,"Okay, I'll place that order for Rinco Taqueria.",2,train
dlg-b791ca49-313d-4881-8ed3-6df301070009,dlg-b791ca49-313d-4881-8ed3-6df301070009_9,USER,Alright. Thank you so much.,3,train
dlg-b791ca49-313d-4881-8ed3-6df301070009,dlg-b791ca49-313d-4881-8ed3-6df301070009_10,ASSISTANT,Have a great day enjoy your meal.,2,train
dlg-b791ca49-313d-4881-8ed3-6df301070009,dlg-b791ca49-313d-4881-8ed3-6df301070009_11,USER,Thank you.,3,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_0,ASSISTANT,Hello. How can I help you?,3,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_1,USER,"Hi, I'd like to take out Indian food for myself, please.",3,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_2,ASSISTANT,What would you prefer in Indian food?,1,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_3,USER,One order of some mustard and another order of buttered chicken and a large water bottle.,2,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_4,ASSISTANT,Would you like to add some naan?,3,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_5,USER,"Yes, please.",3,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_6,ASSISTANT,How many naans?,0,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_7,USER,Two.,0,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_8,USER,Thank you.,3,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_9,ASSISTANT,Okay. Anything else other than this?,2,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_10,USER,"No, that should be it. Can you put some napkins on the sides please?",3,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_11,ASSISTANT,Of course. You got it.,1,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_12,USER,Thank you.,3,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_13,ASSISTANT,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,2,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_14,USER,Thank you.,3,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_15,ASSISTANT,You're welcome. Enjoy your meal.,2,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_16,USER,Yeah.,2,train
dlg-b7be5f97-8081-4128-ad3e-0f48997ad810,dlg-b7be5f97-8081-4128-ad3e-0f48997ad810_17,ASSISTANT,Until next time. Bye.,2,train
dlg-b8429a7b-e09c-455d-b51c-3933f1b48435,dlg-b8429a7b-e09c-455d-b51c-3933f1b48435_0,ASSISTANT,How can I help you?,2,train
dlg-b8429a7b-e09c-455d-b51c-3933f1b48435,dlg-b8429a7b-e09c-455d-b51c-3933f1b48435_1,USER,"I need to order takeout Burritos for three people, please.",3,train
dlg-b8429a7b-e09c-455d-b51c-3933f1b48435,dlg-b8429a7b-e09c-455d-b51c-3933f1b48435_2,ASSISTANT,"Okay, burritos for 3.",0,train
dlg-b8429a7b-e09c-455d-b51c-3933f1b48435,dlg-b8429a7b-e09c-455d-b51c-3933f1b48435_3,ASSISTANT,"Okay, Burritos for 3. What would you like to order Burrito preferences?",3,train
dlg-b8429a7b-e09c-455d-b51c-3933f1b48435,dlg-b8429a7b-e09c-455d-b51c-3933f1b48435_4,USER,"I like one bean and cheese, second one carne asada and the last one of chicken. And I'd like three sides those being sour cream, black beans, and yellow rice. And that completes my order.",2,train
dlg-b8429a7b-e09c-455d-b51c-3933f1b48435,dlg-b8429a7b-e09c-455d-b51c-3933f1b48435_5,USER,"And I'd like three sides those being sour cream, black beans, and yellow rice.",2,train
dlg-b8429a7b-e09c-455d-b51c-3933f1b48435,dlg-b8429a7b-e09c-455d-b51c-3933f1b48435_6,USER,And that completes my order.,1,train
dlg-b8429a7b-e09c-455d-b51c-3933f1b48435,dlg-b8429a7b-e09c-455d-b51c-3933f1b48435_7,ASSISTANT,"One bean and cheese one carne asada and one chicken with a side of sour cream, black beans and yellow rice.",2,train
dlg-b8429a7b-e09c-455d-b51c-3933f1b48435,dlg-b8429a7b-e09c-455d-b51c-3933f1b48435_8,USER,Correct.,0,train
dlg-b8429a7b-e09c-455d-b51c-3933f1b48435,dlg-b8429a7b-e09c-455d-b51c-3933f1b48435_9,ASSISTANT,OK. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,2,train
dlg-b8429a7b-e09c-455d-b51c-3933f1b48435,dlg-b8429a7b-e09c-455d-b51c-3933f1b48435_10,USER,"Fabulous, Thank you so much for your help.",3,train
dlg-b8429a7b-e09c-455d-b51c-3933f1b48435,dlg-b8429a7b-e09c-455d-b51c-3933f1b48435_11,ASSISTANT,Thank you.,3,train
dlg-b8499bf8-db85-43ef-a237-68cc785c44b1,dlg-b8499bf8-db85-43ef-a237-68cc785c44b1_0,USER,"We want to order Greek food for take out for three people, please.",3,train
dlg-b8499bf8-db85-43ef-a237-68cc785c44b1,dlg-b8499bf8-db85-43ef-a237-68cc785c44b1_1,ASSISTANT,Sure. What would you like?,3,train
dlg-b8499bf8-db85-43ef-a237-68cc785c44b1,dlg-b8499bf8-db85-43ef-a237-68cc785c44b1_2,USER,"I'd like to order One gyro sandwich with sauce on the side, one order of misaka, one order of oven baked lamb with potatoes and 3 orders of baklava.",2,train
dlg-b8499bf8-db85-43ef-a237-68cc785c44b1,dlg-b8499bf8-db85-43ef-a237-68cc785c44b1_3,ASSISTANT,"One gyro sandwich with sauce on the side, one order of misaka, one order of oven baked lamb with potatoes and 3 orders of baklava. Is that correct?",2,train
dlg-b8499bf8-db85-43ef-a237-68cc785c44b1,dlg-b8499bf8-db85-43ef-a237-68cc785c44b1_4,USER,"Yes, everything is correct.",2,train
dlg-b8499bf8-db85-43ef-a237-68cc785c44b1,dlg-b8499bf8-db85-43ef-a237-68cc785c44b1_5,ASSISTANT,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,2,train
dlg-b8499bf8-db85-43ef-a237-68cc785c44b1,dlg-b8499bf8-db85-43ef-a237-68cc785c44b1_6,USER,Fantastic. Thank you for your help.,3,train
dlg-b8499bf8-db85-43ef-a237-68cc785c44b1,dlg-b8499bf8-db85-43ef-a237-68cc785c44b1_7,ASSISTANT,You're welcome.,2,train
dlg-b9335a97-b72d-44a1-a720-056cafa3f201,dlg-b9335a97-b72d-44a1-a720-056cafa3f201_0,ASSISTANT,How can I help you?,2,train
