conversation_id,utterance_id,speaker,text,label,split
dlg-ecc6f8ec-9cf8-47e1-92a8-ca057cbfd376,dlg-ecc6f8ec-9cf8-47e1-92a8-ca057cbfd376_8,ASSISTANT,Their starting Strikers are Sam Vokes and Chris Woods.,2,train
dlg-ecc6f8ec-9cf8-47e1-92a8-ca057cbfd376,dlg-ecc6f8ec-9cf8-47e1-92a8-ca057cbfd376_9,USER,Okay. Thank you very much.,3,train
dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b,dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b_0,USER,"Hi, My favorite team is the San Hosea earthquakes, and I need to know what is their current record?",3,train
dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b,dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b_1,ASSISTANT,The San Jose Earthquakes are currently in seventh place in the Western Conference.,1,train
dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b,dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b_2,USER,Could you tell me are they playing right now?,3,train
dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b,dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b_3,ASSISTANT,"The San Jose Earthquakes are not playing right now, but they will be playing on August 5th at 7:30 P.M. against Columbus Crew SC.",1,train
dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b,dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b_4,USER,Do they play next Sunday?,0,train
dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b,dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b_5,ASSISTANT,They do not play next Sunday.,1,train
dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b,dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b_6,USER,When did they last play then?,0,train
dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b,dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b_7,ASSISTANT,The San Jose Earthquakes last played July 29th against the Colorado Rapids.,1,train
dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b,dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b_8,USER,How many games back from first place are they?,0,train
dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b,dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b_9,ASSISTANT,They won that game. They are one game back from first place.,0,train
dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b,dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b_10,ASSISTANT,They are one game back from first place.,0,train
dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b,dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b_11,USER,"Excellent! That's all I need at this time, Thank you.",3,train
dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b,dlg-eccb6c96-2bd0-43e0-97dd-6cb89e04904b_12,ASSISTANT,Bye-bye.,2,train
dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6,dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6_0,USER,Hello.,3,train
dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6,dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6_1,ASSISTANT,Hi.,3,train
dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6,dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6_2,USER,All right. Can you tell me what the New York Yankees record is so far this season?,3,train
dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6,dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6_3,ASSISTANT,"Currently, the New York Yankees are placing second in the AL East standings.",2,train
dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6,dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6_4,USER,That's pretty good. Are they playing right now?,2,train
dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6,dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6_5,ASSISTANT,The New York Yankees are not playing right now they in fact played yesterday against the Seattle Mariners and 14-6.,2,train
dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6,dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6_6,USER,Can you tell me who they are going to play next Sunday?,3,train
dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6,dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6_7,ASSISTANT,Next Sunday the New York Yankees will be playing with the Tampa Bay Rays at 10:05 AM.,2,train
dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6,dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6_8,USER,Who their manager is now?,0,train
dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6,dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6_9,ASSISTANT,The New York Yankees manager is Joe Girardi.,2,train
dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6,dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6_10,USER,Thanks for helping me with the information about the Yankees today. That's all that I need.,3,train
dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6,dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6_11,ASSISTANT,Alright.,2,train
dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6,dlg-eccdda3c-10b3-4769-bd08-ca46eb213ec6_12,USER,Bye.,2,train
dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e,dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e_0,USER,Hello.,3,train
dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e,dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e_1,USER,"So, I'm a big fan of D.C. United. I wanted to ask you what their current win-loss record is?",3,train
dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e,dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e_2,ASSISTANT,I'm sorry what team do you want? I could not really hear you.,3,train
dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e,dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e_3,USER,"Oh, I'm sorry. D.C. United. Can you hear me now?",3,train
dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e,dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e_4,ASSISTANT,"You got it, thank you.",3,train
dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e,dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e_5,USER,Yeah.,0,train
dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e,dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e_6,ASSISTANT,"Ok, so it looks like D.C Untied is placed 11th in the Easter conference.",2,train
dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e,dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e_7,USER,"11, okay. How many games have they won, how many have they lost currently?",2,train
dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e,dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e_8,ASSISTANT,They have one 4 games and lost 7.,0,train
dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e,dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e_9,USER,Alright. Okay. Season's far out. So when do they play next and against whom?,2,train
dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e,dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e_10,ASSISTANT,They play on June 13th next against Christoper FC.,0,train
dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e,dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e_11,USER,"Okay and where is that game going to be played, in D.C. or in elsewhere?",2,train
dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e,dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e_12,ASSISTANT,Maryland SoccerPlex.,0,train
dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e,dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e_13,USER,"Okay, they'll play it now. Alright. Awesome. Thank you very much for your help.",3,train
dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e,dlg-ed153be2-6f4c-433f-8b59-4700d5c3890e_14,ASSISTANT,"My pleasure, take care sir.",3,train
dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293,dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293_0,ASSISTANT,Hello user.,3,train
dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293,dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293_1,USER,"Hi, what place is Swansea City in?",3,train
dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293,dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293_2,ASSISTANT,They are currently in the 13th Place in the English Premier League.,1,train
dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293,dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293_3,USER,How many games have they played so far?,0,train
dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293,dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293_4,ASSISTANT,They have played a total of 3 games.,0,train
dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293,dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293_5,USER,Who are they going to play next?,0,train
dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293,dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293_6,ASSISTANT,Their next game is against Newcastle FC.,1,train
dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293,dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293_7,USER,And how did they do during their last game?,0,train
dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293,dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293_8,ASSISTANT,They won their last game and the score was 2-0.,2,train
dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293,dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293_9,USER,"Awesome, and who is their manager?",3,train
dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293,dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293_10,ASSISTANT,Their manager is Paul Clement.,0,train
dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293,dlg-ed2376f5-c1ff-42eb-b6aa-550bd7205293_11,USER,"Awesome, thank you. That's all I needed.",3,train
dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad,dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad_0,USER,Hi Assistant. Who won the Atlanta-United soccer game?,3,test
dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad,dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad_1,ASSISTANT,Havana United won the most recent game.,2,test
dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad,dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad_2,USER,What is their win-loss record?,0,test
dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad,dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad_3,ASSISTANT,A lot of Atlanta's win loss record is 5 wins 4 losses.,2,test
dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad,dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad_4,USER,Who is their starting goalie?,0,test
dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad,dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad_5,ASSISTANT,I currently do not have that information at this time.,1,test
dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad,dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad_6,USER,When do they play next?,0,test
dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad,dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad_7,ASSISTANT,The next game is June 3rd.,0,test
dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad,dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad_8,USER,Who did they last play?,0,test
dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad,dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad_9,ASSISTANT,The last played New York City FC.,1,test
dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad,dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad_10,USER,Okay. Thank you.,3,test
dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad,dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad_11,ASSISTANT,"Okay, is that all?",2,test
dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad,dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad_12,USER,Yes.,2,test
dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad,dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad_13,ASSISTANT,Have a great day.,2,test
dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad,dlg-ed3aa20a-9bdd-46bb-8910-ba42ddc0a6ad_14,USER,"You, too.",0,test
dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3,dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3_0,ASSISTANT,Hi. How can I help you?,3,train
dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3,dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3_1,USER,What place are the Oklahoma City Thunder in?,2,train
dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3,dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3_2,ASSISTANT,4th place.,0,train
dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3,dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3_3,USER,What conference are they in?,0,train
dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3,dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3_4,ASSISTANT,The Western Conference.,0,train
dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3,dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3_5,USER,With whom will they play next week?,0,train
dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3,dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3_6,ASSISTANT,The clippers.,0,train
dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3,dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3_7,USER,Who is their coach?,0,train
dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3,dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3_8,ASSISTANT,Billy Donovan.,0,train
dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3,dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3_9,USER,What city are they in?,0,train
dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3,dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3_10,ASSISTANT,Oklahoma City.,2,train
dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3,dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3_11,ASSISTANT,Is there anything else?,2,train
dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3,dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3_12,USER,"No, that's all.",1,train
dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3,dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3_13,USER,Thank you.,3,train
dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3,dlg-ed3b58f0-d4d3-40b5-8b7e-229d71e3aec3_14,ASSISTANT,"Bye, until next time.",2,train
dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126,dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126_0,ASSISTANT,"Hello, how can I help you?",3,train
dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126,dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126_1,USER,What place is Manchester United in?,0,train
dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126,dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126_2,ASSISTANT,They're currently in first place in the English Premier League.,1,train
dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126,dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126_3,USER,How many games have they played so far?,0,train
dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126,dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126_4,ASSISTANT,They have played a total of 3 games.,0,train
dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126,dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126_5,USER,Who did they play last?,0,train
dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126,dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126_6,ASSISTANT,Their last game was against Leicester City F.C.,1,train
dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126,dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126_7,USER,Who is their striker?,0,train
dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126,dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126_8,ASSISTANT,Their Striker is Marcus Rashford.,0,train
dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126,dlg-ed49a478-64eb-4ec1-9ce7-abc19aeb0126_9,USER,"Alright, that's all I need to know. Thank you.",3,train
dlg-ed63e300-2a72-49f5-8332-8f756fd2d467,dlg-ed63e300-2a72-49f5-8332-8f756fd2d467_0,USER,What place are San Jose Earthquakes in?,0,train
dlg-ed63e300-2a72-49f5-8332-8f756fd2d467,dlg-ed63e300-2a72-49f5-8332-8f756fd2d467_1,ASSISTANT,"Hi, how can I help you?",3,train
dlg-ed63e300-2a72-49f5-8332-8f756fd2d467,dlg-ed63e300-2a72-49f5-8332-8f756fd2d467_2,ASSISTANT,San Jose Earthquakes are currently in 6th place.,1,train
dlg-ed63e300-2a72-49f5-8332-8f756fd2d467,dlg-ed63e300-2a72-49f5-8332-8f756fd2d467_3,USER,Do they play today?,2,train
dlg-ed63e300-2a72-49f5-8332-8f756fd2d467,dlg-ed63e300-2a72-49f5-8332-8f756fd2d467_4,ASSISTANT,The San Jose Earthquakes do not play today.,1,train
dlg-ed63e300-2a72-49f5-8332-8f756fd2d467,dlg-ed63e300-2a72-49f5-8332-8f756fd2d467_5,USER,Who are they playing next Sunday?,0,train
dlg-ed63e300-2a72-49f5-8332-8f756fd2d467,dlg-ed63e300-2a72-49f5-8332-8f756fd2d467_6,ASSISTANT,"Next Sunday, the San Jose Earthquakes will be playing against the Philadelphia Union at 7:30 p.m.",0,train
dlg-ed63e300-2a72-49f5-8332-8f756fd2d467,dlg-ed63e300-2a72-49f5-8332-8f756fd2d467_7,USER,When was the last game they played?,0,train
dlg-ed63e300-2a72-49f5-8332-8f756fd2d467,dlg-ed63e300-2a72-49f5-8332-8f756fd2d467_8,ASSISTANT,"The San Jose Earthquakes was played on August 9th against Sporting KC, they lost 5 to 4.",0,train
dlg-ed63e300-2a72-49f5-8332-8f756fd2d467,dlg-ed63e300-2a72-49f5-8332-8f756fd2d467_9,USER,How many games are they back from first place?,0,train
dlg-ed63e300-2a72-49f5-8332-8f756fd2d467,dlg-ed63e300-2a72-49f5-8332-8f756fd2d467_10,ASSISTANT,They are three games back from first place.,0,train
dlg-ed63e300-2a72-49f5-8332-8f756fd2d467,dlg-ed63e300-2a72-49f5-8332-8f756fd2d467_11,USER,Thank you so much.,3,train
dlg-ed63e300-2a72-49f5-8332-8f756fd2d467,dlg-ed63e300-2a72-49f5-8332-8f756fd2d467_12,ASSISTANT,"You're welcome, have a great day and have a great weekend.",3,train
dlg-ed7c7ac2-238e-4074-82e3-6472509bd860,dlg-ed7c7ac2-238e-4074-82e3-6472509bd860_0,USER,"Hi, what's Southampton's record?",3,train
dlg-ed7c7ac2-238e-4074-82e3-6472509bd860,dlg-ed7c7ac2-238e-4074-82e3-6472509bd860_1,ASSISTANT,4-4-5.,0,train
dlg-ed7c7ac2-238e-4074-82e3-6472509bd860,dlg-ed7c7ac2-238e-4074-82e3-6472509bd860_2,USER,"Okay, and are they playing today?",2,train
dlg-ed7c7ac2-238e-4074-82e3-6472509bd860,dlg-ed7c7ac2-238e-4074-82e3-6472509bd860_3,ASSISTANT,No match today.,1,train
dlg-ed7c7ac2-238e-4074-82e3-6472509bd860,dlg-ed7c7ac2-238e-4074-82e3-6472509bd860_4,USER,"Okay, who do they play next?",2,train
dlg-ed7c7ac2-238e-4074-82e3-6472509bd860,dlg-ed7c7ac2-238e-4074-82e3-6472509bd860_5,ASSISTANT,Man City.,0,train
dlg-ed7c7ac2-238e-4074-82e3-6472509bd860,dlg-ed7c7ac2-238e-4074-82e3-6472509bd860_6,USER,"Okay, and how did they do in their last game?",2,train
dlg-ed7c7ac2-238e-4074-82e3-6472509bd860,dlg-ed7c7ac2-238e-4074-82e3-6472509bd860_7,ASSISTANT,They beat Everton 4-1.,0,train
dlg-ed7c7ac2-238e-4074-82e3-6472509bd860,dlg-ed7c7ac2-238e-4074-82e3-6472509bd860_8,USER,Okay.,2,train
dlg-ed7c7ac2-238e-4074-82e3-6472509bd860,dlg-ed7c7ac2-238e-4074-82e3-6472509bd860_9,USER,Team are still there?,1,train
dlg-ed7c7ac2-238e-4074-82e3-6472509bd860,dlg-ed7c7ac2-238e-4074-82e3-6472509bd860_10,USER,Bye.,2,train
dlg-ed7c7ac2-238e-4074-82e3-6472509bd860,dlg-ed7c7ac2-238e-4074-82e3-6472509bd860_11,ASSISTANT,Yes.,2,train
dlg-ed7c7ac2-238e-4074-82e3-6472509bd860,dlg-ed7c7ac2-238e-4074-82e3-6472509bd860_12,ASSISTANT,Goodbye.,2,train
dlg-ed892f74-1b49-4cd9-b031-8c72097cf665,dlg-ed892f74-1b49-4cd9-b031-8c72097cf665_0,ASSISTANT,Hey there! how may I help you?,3,train
dlg-ed892f74-1b49-4cd9-b031-8c72097cf665,dlg-ed892f74-1b49-4cd9-b031-8c72097cf665_1,USER,Is San Diego Padres playing right now? What actually what's their record?,1,train
dlg-ed892f74-1b49-4cd9-b031-8c72097cf665,dlg-ed892f74-1b49-4cd9-b031-8c72097cf665_2,USER,What is San Diego Padres record?,0,train
dlg-ed892f74-1b49-4cd9-b031-8c72097cf665,dlg-ed892f74-1b49-4cd9-b031-8c72097cf665_3,ASSISTANT,The San Diego Padres are leading 3- 2 in the bottom of the ninth end ending right now against the Chicago Cubs.,2,train
dlg-ed892f74-1b49-4cd9-b031-8c72097cf665,dlg-ed892f74-1b49-4cd9-b031-8c72097cf665_4,USER,Who are they playing on June 18th?,0,train
dlg-ed892f74-1b49-4cd9-b031-8c72097cf665,dlg-ed892f74-1b49-4cd9-b031-8c72097cf665_5,ASSISTANT,Chicago Cubs.,2,train
dlg-ed892f74-1b49-4cd9-b031-8c72097cf665,dlg-ed892f74-1b49-4cd9-b031-8c72097cf665_6,ASSISTANT,The Chicago Padres played the Milwaukee Brewers on June 18th and lost 1-2.,0,train
dlg-ed892f74-1b49-4cd9-b031-8c72097cf665,dlg-ed892f74-1b49-4cd9-b031-8c72097cf665_7,USER,When did they play last?,0,train
dlg-ed892f74-1b49-4cd9-b031-8c72097cf665,dlg-ed892f74-1b49-4cd9-b031-8c72097cf665_8,ASSISTANT,The San Diego Padres played yesterday against the Chicago Cubs at 5:05 p.m. and they lost 0 to 4.,2,train
dlg-ed892f74-1b49-4cd9-b031-8c72097cf665,dlg-ed892f74-1b49-4cd9-b031-8c72097cf665_9,USER,Who is in last place in the Major League West?,0,train
dlg-ed892f74-1b49-4cd9-b031-8c72097cf665,dlg-ed892f74-1b49-4cd9-b031-8c72097cf665_10,ASSISTANT,Oakland A's are currently in last place with 31 wins and 40 losses.,1,train
dlg-ed892f74-1b49-4cd9-b031-8c72097cf665,dlg-ed892f74-1b49-4cd9-b031-8c72097cf665_11,USER,"Alright, cool. Thank you.",3,train
dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5,dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5_0,ASSISTANT,Hi. How can I help you?,3,train
dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5,dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5_1,USER,"Hi, I'm a big fan of English Premier League. What is their record?",3,train
dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5,dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5_2,ASSISTANT,8th place.,0,train
dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5,dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5_3,USER,And what is their win/loss tie record?,2,train
dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5,dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5_4,ASSISTANT,"6 wins, 4 ties, 5 losses.",2,train
dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5,dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5_5,USER,"Oh, well that answers my question how many games they played so far. How did Watford play last?",2,train
dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5,dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5_6,ASSISTANT,They last played Tottenham on Saturday December 2nd. They tied with a score of 1-1.,0,train
dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5,dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5_7,USER,Oh. What was the score that last game?,0,train
dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5,dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5_8,ASSISTANT,1-1.,0,train
dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5,dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5_9,USER,"Ah, and who is the striker on Watford? Is it pronounced Watford perhaps?",0,train
dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5,dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5_10,ASSISTANT,Troy Deeney is the striker. And Watford is pronounced wat-ferd.,0,train
dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5,dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5_11,USER,"Huh, very interesting. Thank you so much.",3,train
dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5,dlg-ed9b392f-cb8a-4879-8311-ae92aefb7dc5_12,ASSISTANT,Bye.,2,train
dlg-eda6212d-baf5-44bf-8bb5-d9e60dc8c039,dlg-eda6212d-baf5-44bf-8bb5-d9e60dc8c039_0,ASSISTANT,"Hello, how can I help you?",3,train
dlg-eda6212d-baf5-44bf-8bb5-d9e60dc8c039,dlg-eda6212d-baf5-44bf-8bb5-d9e60dc8c039_1,USER,"Hey,",3,train
dlg-eda6212d-baf5-44bf-8bb5-d9e60dc8c039,dlg-eda6212d-baf5-44bf-8bb5-d9e60dc8c039_2,USER,"Hi, can you hear me?",3,train
dlg-eda6212d-baf5-44bf-8bb5-d9e60dc8c039,dlg-eda6212d-baf5-44bf-8bb5-d9e60dc8c039_3,ASSISTANT,Yes.,2,train
dlg-eda6212d-baf5-44bf-8bb5-d9e60dc8c039,dlg-eda6212d-baf5-44bf-8bb5-d9e60dc8c039_4,USER,I was wondering if you can tell me a little about the Tampa Bay Race.,2,train
dlg-eda6212d-baf5-44bf-8bb5-d9e60dc8c039,dlg-eda6212d-baf5-44bf-8bb5-d9e60dc8c039_5,ASSISTANT,"Sure, what would you want to know?",3,train
