conversation_id,utterance_id,speaker,text,label,split
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_7,USER,"It's just for me, just one person.",0,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_8,ASSISTANT,Would you like me to book economy or business-class?,3,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_9,USER,"I would prefer business class, please. And I would like an aisle seat. I do not want to sit in the window. I don't like that.",3,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_10,ASSISTANT,I have found a flight that departs on September 3rd at 6 a.m. from Miami which has a stop at 8:58 a.m at Newark.,1,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_11,USER,"Okay, that's that's fine. I don't mind doing a stop over. What about the return?",2,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_12,ASSISTANT,This flight arrives at Paris at 7:45 a.m.,0,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_13,USER,Great! That sounds good. I'll book that. What about the return?,3,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_14,ASSISTANT,Let me check this for you.,2,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_15,USER,Thank you.,3,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_16,ASSISTANT,Would you prefer the return flight to depart in the morning.,3,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_17,USER,"Yes. In the morning, please. Did you find my flight?",3,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_18,ASSISTANT,I have found a flight that departs at 9:15 a.m from Paris and arrives at Miami at 5:45 p.m.,1,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_19,USER,Great! That sounds perfect.,3,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_20,ASSISTANT,It has a layover at Zurich.,0,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_21,USER,That's not a problem. I appreciate that.,3,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_22,ASSISTANT,Thank you very much.,3,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_23,USER,Thank you.,3,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_24,ASSISTANT,Would you like me to book this for you?,3,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_25,USER,"Yes, please.",3,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_26,ASSISTANT,Flight has been booked and the details have been emailed to you.,2,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_27,USER,Great! Thank you so much.,3,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_28,ASSISTANT,"You're welcome, enjoy your stay.",2,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_29,USER,Thank you so much.,3,train
dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b,dlg-e06ca9cb-5b35-47b0-bf27-eb01d0a9988b_30,ASSISTANT,Bye. See you later.,3,train
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_0,USER,"Hi, I need to book a round trip flight from Miami to Paris.",3,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_1,ASSISTANT,"Hi, there.",3,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_2,ASSISTANT,I think you said you need to book a flight from Miami to Paris.,3,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_3,USER,"Yes, round trip.",2,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_4,ASSISTANT,"Round trip from Miami, Florida to Paris, France.",1,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_5,USER,Yes.,2,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_6,ASSISTANT,Please specify the dates.,2,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_7,USER,"Yeah, I need to leave on Sunday the 11th and return on Friday the 16th.",2,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_8,ASSISTANT,"Okay, great.",2,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_9,ASSISTANT,Do you have a preferred departure time for both flights?,2,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_10,USER,"Oh, yeah I'd like to leave in the morning if possible.",2,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_11,ASSISTANT,There is a Delta flight available at 7 a.m.,0,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_12,ASSISTANT,Departing Miami Florida.,0,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_13,USER,"Okay. Is it non stop? And I'd like first class, too.",2,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_14,ASSISTANT,Please hold.,2,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_15,ASSISTANT,"There is one nonstop flight departing Delta at 1:25 pm from Miami, Florida.",1,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_16,USER,Okay.,2,test
dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b,dlg-e085d911-b9de-4fd0-875b-4e04cfed5e7b_17,ASSISTANT,Great.,3,test
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_0,ASSISTANT,How can I help you?,2,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_1,USER,Hi. I need help finding a round trip commercial airline flight.,3,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_2,ASSISTANT,I can help you with of flight search.,2,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_3,USER,Thank you. I am traveling from Los Angeles to Houston and I'd like to leave today and return in 3 days in the afternoon for both departure and return.,3,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_4,ASSISTANT,"I understand, do you have any other preferences for these flights?",2,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_5,USER,I'd like the total travel time to be as little as possible.,2,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_6,ASSISTANT,"Okay, I was able to find a flight leaving this evening at 6:20 PM.",2,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_7,USER,Great. That sounds good.,3,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_8,USER,What's the travel time on that flight?,0,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_9,ASSISTANT,Travel time would be 3 hours and 24 minutes.,2,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_10,USER,Great. And what about the return?,3,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_11,ASSISTANT,The return flight I found departs Houston at 5:46 PM.,1,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_12,USER,Wonderful. That sounds good.,3,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_13,USER,Is that a non-stop flight?,0,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_14,ASSISTANT,"Yes, they are both non stop flights.",2,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_15,USER,Great. That's awesome.,3,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_16,ASSISTANT,"The total price for this round trip would be $1,799.",2,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_17,USER,"Okay, that sounds great. Book it.",2,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_18,ASSISTANT,"I can do that for you. I will send you a confirmation to your email, have a safe trip.",3,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_19,USER,Thank you very much.,3,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_20,ASSISTANT,You're welcome.,2,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_21,ASSISTANT,Bye.,2,validation
dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c,dlg-e091d1ad-44cb-4e05-930e-1108c48d8c5c_22,USER,Sure.,2,validation
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_0,ASSISTANT,Hello. How can I help you today?,3,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_1,USER,"Hello, I need a help in finding a flight to Barcelona.",3,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_2,ASSISTANT,"Barcelona, Spain. Is that correct?",2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_3,USER,"Yes, You're correct.",2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_4,ASSISTANT,"Okay, How many tickets do you need?",2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_5,USER,I need three tickets.,2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_6,ASSISTANT,Three adult tickets right?,2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_7,USER,"Yes, You're right.",2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_8,ASSISTANT,Which type of class would you like to fly?,3,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_9,USER,I would like to fly in first class.,3,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_10,ASSISTANT,"Okay, first class and which dates will you be traveling?",2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_11,USER,"I would like to leave on April 4th, 2015 and I would like to return by April 9th, 2015.",3,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_12,ASSISTANT,"Okay, let me see what is available. Just wait a moment.",2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_13,USER,"Okay, I'll.",2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_14,ASSISTANT,Do you have any specific time you would like to fly?,3,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_15,ASSISTANT,I have a few flights can we narrow this down.,2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_16,USER,I would like to travel in the morning time.,3,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_17,ASSISTANT,"Okay, Morning time. Got it. I have found a flight that leaves at 8 a.m. from LAX would that work for you?",2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_18,USER,"Yes, it will work for me.",2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_19,ASSISTANT,What time would you like to fly back home?,3,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_20,USER,I would like to return by night time.,3,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_21,ASSISTANT,"Okay, I found a flight that leaves at 8 p.m. will that work for you?",2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_22,USER,"Yes, it will work for me. How much it costs?",2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_23,ASSISTANT,"Okay, The total price is $486.",2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_24,USER,Is there any layover in both the flights?,2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_25,ASSISTANT,"Yes, each flight has one layover.",2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_26,USER,"Okay, great.",2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_27,ASSISTANT,Is there anything else I can do for you?,2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_28,USER,"No, There is nothing else.",2,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_29,USER,"Okay, Thank you for your help.",3,train
dlg-e09bde31-f909-434f-b65a-d7570b532712,dlg-e09bde31-f909-434f-b65a-d7570b532712_30,ASSISTANT,You're welcome. Have a safe journey.,3,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_0,USER,I want to fly to Miami the first weekend of March.,1,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_1,ASSISTANT,"Hi, how can I help you?",3,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_2,ASSISTANT,"Okay, I can help you with that.",2,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_3,ASSISTANT,When would you like to return?,3,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_4,USER,Sunday night.,2,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_5,ASSISTANT,What day would you like to leave?,3,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_6,USER,Friday night or Saturday morning.,2,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_7,USER,I want the cheapest flight available but it need not to have any connections. It needs to be non stop.,1,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_8,ASSISTANT,Anything else?,2,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_9,USER,I want the cheapest flight available but it needs to not have any connections or any spear stops.,1,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_10,ASSISTANT,Anything else?,2,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_11,USER,"If it's possible, I want a window seat.",1,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_12,ASSISTANT,They are non-stop flights.,0,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_13,USER,"If there's no non-stop flights, What's the fewest stops?",1,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_14,ASSISTANT,1 stop.,0,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_15,USER,Okay. Give me the cheapest non-stop flight.,2,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_16,ASSISTANT,I found a seat on Frontier Airlines for $410.,1,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_17,USER,Where's the seat?,0,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_18,ASSISTANT,That information is not available.,1,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_19,USER,Okay.,2,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_20,ASSISTANT,The booking is done.,2,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_21,ASSISTANT,Is there anything else I can help you with today?,2,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_22,USER,"Did you book the return flight, too?",2,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_23,ASSISTANT,Yes.,2,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_24,USER,"Okay, that's good. Thanks.",3,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_25,ASSISTANT,It's a round trip.,0,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_26,USER,"Okay, that's good. Thanks.",3,train
dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7,dlg-e0bf266a-b79f-4f34-a4e0-2b77ca9dc5b7_27,ASSISTANT,Have a nice day.,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_0,ASSISTANT,"Hello, how can I help you?",3,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_1,USER,Hi. I need help finding a flight to London.,3,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_2,ASSISTANT,What else can you tell me?,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_3,USER,I'm going to be flying there from February 11th until February 15th.,1,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_4,ASSISTANT,Okay.,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_5,USER,"I'd like to get a flight in the morning, preferably economy premium via Delta or United.",2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_6,ASSISTANT,"Okay, prices start at $5000.",2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_7,ASSISTANT,Is that okay?,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_8,USER,That's okay.,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_9,ASSISTANT,Still anything else more?,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_10,USER,I'm looking to get a flight in the morning from 6:00 AM to 10:00 AM and the one that comes back that it could be in the afternoon.,3,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_11,ASSISTANT,Okay.,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_12,ASSISTANT,Is that everything?,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_13,USER,That's everything.,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_14,ASSISTANT,I wasn't able to find any flights time in the morning going there or in the afternoon coming back with Delta or United.,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_15,USER,Really?,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_16,ASSISTANT,"Yes, really.",2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_17,USER,Okay.,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_18,USER,Maybe flying out sometime in the evening.,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_19,ASSISTANT,"Okay, give me a second.",2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_20,ASSISTANT,You wanted to add continental airlines?,1,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_21,USER,Yes.,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_22,ASSISTANT,Okay.,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_23,ASSISTANT,The flight timings are 5 PM with a one layover and 5:45 PM. It is a non-stop one.,0,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_24,USER,Okay.,2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_25,USER,"Okay, I'll go with a non-stop one.",2,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_26,ASSISTANT,Both prices are $3347.,0,train
dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab,dlg-e0d4e503-ca59-464f-9ee8-ab9eb7be53ab_27,USER,Okay.,2,train
