conversation_id,utterance_id,speaker,text,label,split
dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786,dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786_2,ASSISTANT,Here's the song closer to the Heart by Rush.,2,train
dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786,dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786_3,USER,I like the song. It's pretty good choice. How about playing me somebody doing a Rush cover?,2,train
dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786,dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786_4,ASSISTANT,Here's a Rush cover of the song Freewill by Tyler Warren.,2,train
dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786,dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786_5,USER,"Nice. Pretty good. Play all the instruments, too.",2,train
dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786,dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786_6,USER,Play me a a Rush cover of another song.,1,train
dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786,dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786_7,ASSISTANT,Hold on.,0,train
dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786,dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786_8,ASSISTANT,Here's a rush cover of the song The Spirit of the radio by moon-tan.,0,train
dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786,dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786_9,USER,"As guessed, that's pretty good.",0,train
dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786,dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786_10,USER,"Okay, Thank you. I'm done.",3,train
dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786,dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786_11,USER,"Okay, thank you. I'm done.",3,train
dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786,dlg-b38911f0-9be5-471d-b8cc-1c3dc3b0b786_12,ASSISTANT,Have a good evening. Thank you.,3,train
dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2,dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2_0,ASSISTANT,Hello.,3,train
dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2,dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2_1,USER,"Hi, could you play me some music by Mumford & Sons?",3,train
dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2,dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2_2,ASSISTANT,How do you pronounce that?,0,train
dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2,dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2_3,USER,Mumford & Sons.,0,train
dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2,dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2_4,ASSISTANT,One more time I'm sorry. I'm having a hard time hearing you.,3,train
dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2,dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2_5,USER,Mumford & Sons.,0,train
dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2,dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2_6,ASSISTANT,"Okay, anything else?",2,train
dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2,dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2_7,USER,"Okay, yeah I like that song. Could you stop?",3,train
dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2,dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2_8,ASSISTANT,Here is Mumford and Sons with helpless Wonder.,2,train
dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2,dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2_9,USER,"Yeah, I like that song, but could you play me a different song by like a similar artist?",3,train
dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2,dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2_10,ASSISTANT,"Sure thing, here is Genesis With Fly on a Windshield.",2,train
dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2,dlg-b3ba4752-3148-4d0f-b9b0-9c077c8fe9e2_11,USER,"Okay, perfect. Yeah, I like that song. I believe, I'm done.",2,train
dlg-b40c18e1-704b-4517-9235-c8c4dd559663,dlg-b40c18e1-704b-4517-9235-c8c4dd559663_0,ASSISTANT,Hello.,3,train
dlg-b40c18e1-704b-4517-9235-c8c4dd559663,dlg-b40c18e1-704b-4517-9235-c8c4dd559663_1,USER,Hello. Can I hear something from Method Man looking for Harrison?,3,train
dlg-b40c18e1-704b-4517-9235-c8c4dd559663,dlg-b40c18e1-704b-4517-9235-c8c4dd559663_2,ASSISTANT,Ok. Is there anything else I can help you with?,2,train
dlg-b40c18e1-704b-4517-9235-c8c4dd559663,dlg-b40c18e1-704b-4517-9235-c8c4dd559663_3,USER,Newer material. Different album.,2,train
dlg-b40c18e1-704b-4517-9235-c8c4dd559663,dlg-b40c18e1-704b-4517-9235-c8c4dd559663_4,ASSISTANT,How about this song?,2,train
dlg-b40c18e1-704b-4517-9235-c8c4dd559663,dlg-b40c18e1-704b-4517-9235-c8c4dd559663_5,USER,I like this song.,2,train
dlg-b40c18e1-704b-4517-9235-c8c4dd559663,dlg-b40c18e1-704b-4517-9235-c8c4dd559663_6,ASSISTANT,Perfect. You are all set.,2,train
dlg-b40c18e1-704b-4517-9235-c8c4dd559663,dlg-b40c18e1-704b-4517-9235-c8c4dd559663_7,USER,Thank you.,3,train
dlg-b40c18e1-704b-4517-9235-c8c4dd559663,dlg-b40c18e1-704b-4517-9235-c8c4dd559663_8,ASSISTANT,You're welcome.,2,train
dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76,dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76_0,ASSISTANT,How can I help you?,0,test
dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76,dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76_1,USER,I am looking for music from Taylor Swift.,2,test
dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76,dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76_2,ASSISTANT,Here is the song Look What You Made Me Do by Taylor swift.,2,test
dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76,dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76_3,USER,Can I have any other album?,2,test
dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76,dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76_4,ASSISTANT,Different album is that what you're asking?,1,test
dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76,dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76_5,USER,"Oh, Yes.",2,test
dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76,dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76_6,ASSISTANT,Ok one moment.,2,test
dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76,dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76_7,USER,Sure.,2,test
dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76,dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76_8,ASSISTANT,How about the song Shake It Off by Taylor swift?,2,test
dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76,dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76_9,USER,"Surely, Can you play that?",3,test
dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76,dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76_10,USER,"Okay, I like that song, How can you play me another one?",3,test
dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76,dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76_11,ASSISTANT,How about the song call it what you want by Taylor Swift?,2,test
dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76,dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76_12,USER,"I'm sure, Can you play.",3,test
dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76,dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76_13,USER,"Okay, I love it. Thank you for your time.",3,test
dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76,dlg-b41eebdf-b039-4b0f-92cd-cde16bfa0f76_14,ASSISTANT,"Your welcome, Talk to you next time.",3,test
dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6,dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6_0,USER,Hi. I'd like to listen to music by Sia.,3,train
dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6,dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6_1,ASSISTANT,"Hello. Okay, Sure thing. Here is Sia - The Greatest.",3,train
dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6,dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6_2,USER,Can you play one of her older songs?,3,train
dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6,dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6_3,ASSISTANT,Here is Sia - Get Me.,2,train
dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6,dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6_4,USER,I don't know if I like this album. Can you play a song from a different album?,3,train
dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6,dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6_5,ASSISTANT,Sure. Here is Sia - Under the Milky Way.,2,train
dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6,dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6_6,USER,"Oh, I really like the vibe of this one. Thank you.",3,train
dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6,dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6_7,ASSISTANT,I'm glad you enjoyed it.,3,train
dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6,dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6_8,USER,I appreciate you.,3,train
dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6,dlg-b42b3eea-339c-4f96-97cd-8ef9a3e32fa6_9,ASSISTANT,Thank you.,3,train
dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509,dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509_0,ASSISTANT,Hello.,3,train
dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509,dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509_1,ASSISTANT,How can I help you?,0,train
dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509,dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509_2,USER,Hi. I'm trying to get your help to find a song from a certain artist.,3,train
dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509,dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509_3,ASSISTANT,"Sure, you´re at the right place. May I know the artist name, please?",3,train
dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509,dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509_4,USER,"Sure, Babymetal is the artist.",2,train
dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509,dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509_5,ASSISTANT,Here is BabyMetal- Karate.,0,train
dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509,dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509_6,USER,"Yeah, I'm not really fond of this song. Do you have a different song from the same artist?",2,train
dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509,dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509_7,ASSISTANT,"Sure, let me see.",2,train
dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509,dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509_8,ASSISTANT,Here is Babymetal - メギツネ - Megitsune.,0,train
dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509,dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509_9,USER,Do you have the same song by a different artist?,1,train
dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509,dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509_10,ASSISTANT,Here is Babymetal - Megitsune.,0,train
dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509,dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509_11,USER,This is fantastic. Thank you very much.,3,train
dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509,dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509_12,ASSISTANT,"I am glad, you like it.",3,train
dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509,dlg-b4448abf-f814-4ce2-b274-8ee05b2f3509_13,ASSISTANT,Thank you very much.,3,train
dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0,dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0_0,ASSISTANT,Hello.,3,train
dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0,dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0_1,ASSISTANT,How can I help you?,0,train
dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0,dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0_2,USER,Hi. Can you play Jeremy by Pearl Jam?,3,train
dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0,dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0_3,ASSISTANT,Here is Pearl Jam - Jeremy.,0,train
dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0,dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0_4,USER,"Yeah, can you play Daughter on the same album by Pearl Jam?",3,train
dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0,dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0_5,USER,Also by Pearl Jam.,0,train
dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0,dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0_6,ASSISTANT,Sure thing.,2,train
dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0,dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0_7,ASSISTANT,Here is Daughter - Pearl Jam.,0,train
dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0,dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0_8,USER,"Now, can you play some newer materials by Pearl Jam?",2,train
dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0,dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0_9,ASSISTANT,Sure thing.,2,train
dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0,dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0_10,ASSISTANT,Here is Pearl Jam - Even Flow.,0,train
dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0,dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0_11,USER,"Alright, that will work. Thank you.",3,train
dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0,dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0_12,ASSISTANT,"You're welcome, glad you enjoyed. Goodbye.",3,train
dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0,dlg-b46c1692-3e61-481d-a3ab-efa28da8ebe0_13,USER,Bye.,2,train
dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91,dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91_0,USER,Hi. Could you play me something by Counting Crows?,3,train
dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91,dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91_1,ASSISTANT,"Hello, how can I help you?",3,train
dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91,dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91_2,ASSISTANT,- Here is your song. Round Here by Counting Crows.,2,train
dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91,dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91_3,ASSISTANT,Anything else?,2,train
dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91,dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91_4,ASSISTANT,A Long December by Counting Crows.,2,train
dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91,dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91_5,USER,"Okay, it's still playing the last one.",2,train
dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91,dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91_6,ASSISTANT,Hold on.,0,train
dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91,dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91_7,ASSISTANT,Mrs. Potters Lullaby by Counting Crows.,0,train
dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91,dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91_8,USER,No. That's not what I want. How about something off of recovering the sidelines?,2,train
dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91,dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91_9,ASSISTANT,Here is your song. Angels of the Silences by Counting Crows.,2,train
dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91,dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91_10,ASSISTANT,Is there anything else to help you with?,2,train
dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91,dlg-b4edeb8c-7dc3-4020-b359-fb7b9fcf2d91_11,USER,That is all. Thank you.,3,train
dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88,dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88_0,USER,"Hello, I'd like some help browsing the music of Darius Rucker, please.",3,train
dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88,dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88_1,ASSISTANT,"Hello, how may I assist you?",3,train
dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88,dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88_2,ASSISTANT,I told you by Darius Rucker.,2,train
dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88,dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88_3,USER,"I like that, but could you play me something from a different album, please?",3,train
dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88,dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88_4,ASSISTANT,Here alright by Darius Rucker.,2,train
dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88,dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88_5,USER,"If I may say though, that's all right. How about something from a newer album, please?",2,train
dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88,dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88_6,ASSISTANT,Here is the story to tell by Darius Rucker.,2,train
dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88,dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88_7,USER,"I like that, he just keeps putting out good songs. Thank you for your help and for putting up with my sense of humor.",3,train
dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88,dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88_8,ASSISTANT,Do you need anything else?,2,train
dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88,dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88_9,USER,"No, thank you.",3,train
dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88,dlg-b51bee17-afc7-40e0-982f-2fa0ad906d88_10,ASSISTANT,Bye.,2,train
dlg-b531aea2-dabe-433a-a2f2-328b981cf478,dlg-b531aea2-dabe-433a-a2f2-328b981cf478_0,ASSISTANT,How can I help you?,0,train
dlg-b531aea2-dabe-433a-a2f2-328b981cf478,dlg-b531aea2-dabe-433a-a2f2-328b981cf478_1,USER,I like to hear some music by Taylor Swift.,2,train
dlg-b531aea2-dabe-433a-a2f2-328b981cf478,dlg-b531aea2-dabe-433a-a2f2-328b981cf478_2,ASSISTANT,Here is the song Shake It Off by Taylor Swift.,0,train
dlg-b531aea2-dabe-433a-a2f2-328b981cf478,dlg-b531aea2-dabe-433a-a2f2-328b981cf478_3,USER,I like this song. Show me all the material.,2,train
dlg-b531aea2-dabe-433a-a2f2-328b981cf478,dlg-b531aea2-dabe-433a-a2f2-328b981cf478_4,ASSISTANT,Here is the song called Our Song by Taylor swift.,2,train
dlg-b531aea2-dabe-433a-a2f2-328b981cf478,dlg-b531aea2-dabe-433a-a2f2-328b981cf478_5,USER,"I like this song as well, Show me newer material.",2,train
dlg-b531aea2-dabe-433a-a2f2-328b981cf478,dlg-b531aea2-dabe-433a-a2f2-328b981cf478_6,ASSISTANT,Here is Look What You Made Me Do by Taylor Swift.,2,train
dlg-b531aea2-dabe-433a-a2f2-328b981cf478,dlg-b531aea2-dabe-433a-a2f2-328b981cf478_7,USER,"I like this song as well, Show me different album.",2,train
dlg-b531aea2-dabe-433a-a2f2-328b981cf478,dlg-b531aea2-dabe-433a-a2f2-328b981cf478_8,ASSISTANT,Here is Style by Taylor Swift from a different album.,0,train
dlg-b531aea2-dabe-433a-a2f2-328b981cf478,dlg-b531aea2-dabe-433a-a2f2-328b981cf478_9,USER,"This is a good song as well, Okay I'm finished.",2,train
dlg-b531aea2-dabe-433a-a2f2-328b981cf478,dlg-b531aea2-dabe-433a-a2f2-328b981cf478_10,ASSISTANT,"Thank you, Goodbye.",3,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_0,ASSISTANT,Hello. How may I help you?,3,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_1,USER,"Hello Assistant, I'd like to hear some hip hop music.",3,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_2,ASSISTANT,Any particular artist?,0,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_3,USER,No. Nothing in particular.,2,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_4,USER,No. Nothing in particular. Something that will put me in a good mood.,2,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_5,ASSISTANT,Okay let's see what we can find.,2,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_6,USER,Okay.,2,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_7,ASSISTANT,Mobb Deep-Shook Ones Part 2.,2,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_8,USER,Thank you.,3,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_9,ASSISTANT,I sent the video.,0,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_10,USER,"Assistant, could I hear something little bit more upbeat not so typical of hip hop.",2,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_11,ASSISTANT,Okay I will search for you.,2,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_12,USER,Thank you.,3,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_13,ASSISTANT,Frank Ocean - Chanel,0,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_14,USER,Thank you.,3,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_15,ASSISTANT,I sent the video.,0,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_16,USER,This is a really great choice Assistant. But could I hear something a little bit more upbeat?,3,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_17,ASSISTANT,Searching.,2,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_18,USER,Thank you.,3,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_19,ASSISTANT,"Kendrick Lamar, SZA - All The Stars",0,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_20,USER,Thank you.,3,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_21,ASSISTANT,I sent the video.,0,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_22,USER,"Oh, let me play this in a different browser, one moment.",2,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_23,USER,I really like the song The Best because it's like really has a great beat and really I'm enjoying it. Thank you so much for your help today.,3,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_24,ASSISTANT,It was my pleasure. Have a nice weekend.,3,train
dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0,dlg-b54ba8f8-5e41-499d-beef-d82a3e3ff1e0_25,USER,"You, too. Have a great weekend.",2,train
dlg-b5b1871c-330e-4822-83fa-101b6b088c1b,dlg-b5b1871c-330e-4822-83fa-101b6b088c1b_0,USER,"Hi assistant, could you play me some music.",3,validation
dlg-b5b1871c-330e-4822-83fa-101b6b088c1b,dlg-b5b1871c-330e-4822-83fa-101b6b088c1b_1,ASSISTANT,Hi user. How can I help you?,3,validation
dlg-b5b1871c-330e-4822-83fa-101b6b088c1b,dlg-b5b1871c-330e-4822-83fa-101b6b088c1b_2,USER,"Yeah, could you play me some music. How about some God Is In The Roses?",3,validation
dlg-b5b1871c-330e-4822-83fa-101b6b088c1b,dlg-b5b1871c-330e-4822-83fa-101b6b088c1b_3,ASSISTANT,Here is Guns N Roses Sweet Child 'O' Mine.,2,validation
dlg-b5b1871c-330e-4822-83fa-101b6b088c1b,dlg-b5b1871c-330e-4822-83fa-101b6b088c1b_4,USER,"That's pretty good, but how about a similar song by a different artist?",2,validation
dlg-b5b1871c-330e-4822-83fa-101b6b088c1b,dlg-b5b1871c-330e-4822-83fa-101b6b088c1b_5,ASSISTANT,Here is Bon Jovi - Living on a Prayer.,0,validation
