conversation_id,utterance_id,speaker,text,label,split
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_38,ASSISTANT,They do have gas fireplaces.,0,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_39,USER,"Sweet, How much is this?",2,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_40,ASSISTANT,What dates are you looking to stay and what type of room?,2,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_41,USER,I want to stay on December 17th in a room with 1 queen bed.,2,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_42,ASSISTANT,How many people?,0,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_43,USER,Just one.,0,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_44,ASSISTANT,"Right now, the rooms on average are $399. One moment.",1,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_45,ASSISTANT,One moment.,0,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_46,USER,How much would it cost for a room for 4 people?,2,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_47,ASSISTANT,If it is only one room it would still be the same price.,1,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_48,USER,What about three rooms?,0,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_49,ASSISTANT,"That would be around $1,200.",1,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_50,USER,Thank you.,3,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_51,ASSISTANT,Do you need help with anything else?,2,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_52,USER,No.,1,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_53,ASSISTANT,Have a day. Enjoy your stay.,3,validation
dlg-de8fa70f-ab91-46db-87a4-01e90b689237,dlg-de8fa70f-ab91-46db-87a4-01e90b689237_54,USER,Thank you.,3,validation
dlg-dea80954-dace-4e56-b853-48e1ca5e45e3,dlg-dea80954-dace-4e56-b853-48e1ca5e45e3_0,USER,"Hi. I'm looking to find a hotel in West Palm Beach, Florida. I'm looking for a four star rated hotel.",3,train
dlg-dea80954-dace-4e56-b853-48e1ca5e45e3,dlg-dea80954-dace-4e56-b853-48e1ca5e45e3_1,ASSISTANT,What are those dates?,0,train
dlg-dea80954-dace-4e56-b853-48e1ca5e45e3,dlg-dea80954-dace-4e56-b853-48e1ca5e45e3_2,USER,The dates are March 23rd until the 27th.,0,train
dlg-dea80954-dace-4e56-b853-48e1ca5e45e3,dlg-dea80954-dace-4e56-b853-48e1ca5e45e3_3,ASSISTANT,What else do you prefer?,2,train
dlg-dea80954-dace-4e56-b853-48e1ca5e45e3,dlg-dea80954-dace-4e56-b853-48e1ca5e45e3_4,USER,I'm looking into a room that has two beds and possibly a view. And I'm looking to find a hotel that has a restaurant on the grounds or maybe a bar. And I'm looking to spend up to $500 per night.,2,train
dlg-dea80954-dace-4e56-b853-48e1ca5e45e3,dlg-dea80954-dace-4e56-b853-48e1ca5e45e3_5,ASSISTANT,Perfect. Please wait for a while.,2,train
dlg-dea80954-dace-4e56-b853-48e1ca5e45e3,dlg-dea80954-dace-4e56-b853-48e1ca5e45e3_6,USER,Okay.,2,train
dlg-dea80954-dace-4e56-b853-48e1ca5e45e3,dlg-dea80954-dace-4e56-b853-48e1ca5e45e3_7,ASSISTANT,I found a room for you. Casa Grandview Historic Luxury Inn Cottages and Suites.,1,train
dlg-dea80954-dace-4e56-b853-48e1ca5e45e3,dlg-dea80954-dace-4e56-b853-48e1ca5e45e3_8,USER,Great. Awesome. You can go ahead and book it if it fits all the criteria.,3,train
dlg-dea80954-dace-4e56-b853-48e1ca5e45e3,dlg-dea80954-dace-4e56-b853-48e1ca5e45e3_9,ASSISTANT,"Okay, you're all set.",2,train
dlg-dea80954-dace-4e56-b853-48e1ca5e45e3,dlg-dea80954-dace-4e56-b853-48e1ca5e45e3_10,USER,Great. Thank you.,3,train
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_0,USER,"Hi, I need to find a hotel in San Francisco and I need it from February 23rd to February 24th.",3,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_1,ASSISTANT,Hello! What would you like to take in?,3,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_2,USER,I think I'll just need it for the 23rd of February till the 24th.,1,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_3,ASSISTANT,"Okay, I can help you with that.",2,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_4,USER,"And, I'd like it to be at least a three-star hotel and have a king-size bed in the room.",2,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_5,ASSISTANT,Anything else?,2,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_6,USER,Just downtown.,0,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_7,ASSISTANT,What part of the city would you like to stay in?,3,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_8,USER,Downtown.,0,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_9,ASSISTANT,I found a room at the Omni for $369.,1,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_10,USER,Does that have good reviews?,1,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_11,ASSISTANT,"Yes, it's highly rated.",2,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_12,USER,"Alright, I think I'll go with that, then.",2,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_13,ASSISTANT,Booking Hotel.,1,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_14,USER,Thank you.,3,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_15,ASSISTANT,Have a nice day. Bye.,3,validation
dlg-decdb289-072c-4ef4-9b22-0ed67854562a,dlg-decdb289-072c-4ef4-9b22-0ed67854562a_16,USER,Bye.,2,validation
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_0,ASSISTANT,How can I help you?,0,train
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_1,USER,I'd like help finding a hotel in New Orleans.,2,train
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_2,ASSISTANT,When are you looking to stay?,1,train
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_3,USER,"Okay, March 20th to March 23rd and I would like the price to be less than $300.",2,train
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_4,ASSISTANT,Any other preferences?,0,train
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_5,USER,I would also like there to be two rooms and for it to have a balcony view.,2,train
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_6,ASSISTANT,Anything else?,2,train
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_7,USER,Okay. I'd like free breakfast and the hotel I would like for it to have three stars or more. And that's it.,2,train
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_8,ASSISTANT,How about Place D'Armes Hotel? The 4.4 stars and free breakfast with a balcony view.,2,train
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_9,USER,That sounds good.,2,train
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_10,ASSISTANT,Would you like me to book your room?,3,train
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_11,USER,Yes.,2,train
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_12,ASSISTANT,"Great, anything else?",3,train
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_13,USER,"No, that's it.",1,train
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_14,ASSISTANT,Have a great day.,2,train
dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c,dlg-def0f117-bd49-42e0-bdd8-e0c82efe459c_15,USER,You too.,0,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_0,ASSISTANT,"Hello, how can I help you?",3,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_1,USER,"Hi, I'd like to help finding a hotel in San Francisco.",3,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_2,ASSISTANT,"Okay, how many people and for what date range?",2,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_3,USER,"It'll be one guest, and it'll be April 1st through April 4th.",0,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_4,ASSISTANT,"I've got these details please tell me now, what you want in your hotel?",3,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_5,USER,I would like to stay in the downtown area.,2,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_6,USER,I would like to have free Wi-Fi.,2,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_7,ASSISTANT,"Sure, no problem.",2,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_8,USER,I would like to be 4 stars or above.,2,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_9,ASSISTANT,Okay.,2,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_10,ASSISTANT,Would you like 4 stars in user rating or in class or in both?,3,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_11,USER,Class.,0,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_12,ASSISTANT,"Okay, anything else?",2,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_13,USER,I would like it to be under $200 a night.,2,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_14,ASSISTANT,"I'm sorry there are no 4-star class hotels under, $200 a night.",1,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_15,USER,"Make it under $300 a night, then.",2,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_16,ASSISTANT,I have two hotels that fit but criteria it is the Holiday Inn Civic Center for $273 a night and the Hyatt Centric Fisherman's Wharf for $274 a night would you like to know about one or the other.,3,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_17,USER,I would like to know about the Holiday Inn. What are the average user reviews?,2,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_18,ASSISTANT,3.7 stars out of 5.,0,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_19,USER,I would like to book this room.,2,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_20,ASSISTANT,"Okay, I'll book that for you at the Holiday Inn Civic Center.",2,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_21,USER,Thank you.,3,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_22,ASSISTANT,You're welcome. Bye.,3,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_23,ASSISTANT,See you later.,2,train
dlg-df3f1f86-2ab8-4632-b015-56be13574a7f,dlg-df3f1f86-2ab8-4632-b015-56be13574a7f_24,USER,Goodbye.,2,train
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_0,USER,"Hi, I need help finding a hotel room in Laguna Beach.",3,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_1,ASSISTANT,When do you need it?,1,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_2,USER,From February 13th to February 15th.,0,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_3,USER,I would like at least a three-star hotel.,2,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_4,ASSISTANT,Alright and what else?,2,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_5,USER,My limit per night is $250. And I'd like a swimming pool or near the beach.,2,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_6,ASSISTANT,Do you want a swimming pool in the hotel?,1,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_7,USER,"Yes, please.",3,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_8,ASSISTANT,"Okay, is that everything?",2,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_9,USER,"Yes, it is.",2,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_10,ASSISTANT,"Okay, I found 2 hotels for you to choose from.",2,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_11,ASSISTANT,"The first is called the best western plus laguna Brisas hotel it's a 3-star hotel and it's $149 per night. Functional rooms & free hot breakfast, plus an ocean-view terrace & an outdoor pool and the second hotel is pacific edge hotel, it's also a 3-star hotel and it's $140 per night, an upscale oceanfront hotel offering bright, modern rooms, plus 2 pools & an open-air restaurant.",2,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_12,USER,Is breakfast included in the second hotel?,0,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_13,ASSISTANT,What was your question?,0,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_14,USER,Is breakfast included in the second hotel?,0,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_15,ASSISTANT,Breakfast is not included at the Pacific Edge Hotel.,2,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_16,USER,What size are the beds at the Pacific Edge Hotel?,0,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_17,ASSISTANT,I see that they are king beds.,2,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_18,USER,Do they have a hot tub?,2,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_19,ASSISTANT,I see that there is no hot tub.,1,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_20,USER,Does the Best Western have a hot tub?,2,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_21,ASSISTANT,The Best Western also does not have a hot tub.,1,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_22,USER,What kind of breakfast is included in the morning at the Best Western?,2,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_23,ASSISTANT,They have a free hot breakfast.,2,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_24,USER,"Okay, I'll book the Best Western.",2,test
dlg-df511498-3bfa-49ba-8e98-d2af90530022,dlg-df511498-3bfa-49ba-8e98-d2af90530022_25,ASSISTANT,Okay.,2,test
dlg-df97525f-8662-4248-bd63-97d808440f5a,dlg-df97525f-8662-4248-bd63-97d808440f5a_0,ASSISTANT,Hi. How can I help you?,3,train
dlg-df97525f-8662-4248-bd63-97d808440f5a,dlg-df97525f-8662-4248-bd63-97d808440f5a_1,USER,I need a help in finding a hotel and the price should be below $300.,1,train
dlg-df97525f-8662-4248-bd63-97d808440f5a,dlg-df97525f-8662-4248-bd63-97d808440f5a_2,ASSISTANT,Okay. Let me look those up for you.,2,train
dlg-df97525f-8662-4248-bd63-97d808440f5a,dlg-df97525f-8662-4248-bd63-97d808440f5a_3,USER,Okay.,2,train
dlg-df97525f-8662-4248-bd63-97d808440f5a,dlg-df97525f-8662-4248-bd63-97d808440f5a_4,ASSISTANT,"Okay. I have located a few locations, The Inn of 5th and The Bellasera Resort.",2,train
dlg-df97525f-8662-4248-bd63-97d808440f5a,dlg-df97525f-8662-4248-bd63-97d808440f5a_5,USER,"Okay, that sounds great. And does it have balcony with ocean view?",2,train
dlg-df97525f-8662-4248-bd63-97d808440f5a,dlg-df97525f-8662-4248-bd63-97d808440f5a_6,ASSISTANT,Yes it does.,2,train
dlg-df97525f-8662-4248-bd63-97d808440f5a,dlg-df97525f-8662-4248-bd63-97d808440f5a_7,USER,That sounds great. And what about flat-screen TV? Does it have?,2,train
dlg-df97525f-8662-4248-bd63-97d808440f5a,dlg-df97525f-8662-4248-bd63-97d808440f5a_8,ASSISTANT,Yes.,2,train
dlg-df97525f-8662-4248-bd63-97d808440f5a,dlg-df97525f-8662-4248-bd63-97d808440f5a_9,USER,That sounds great. Thank you so much for your help.,3,train
dlg-df97525f-8662-4248-bd63-97d808440f5a,dlg-df97525f-8662-4248-bd63-97d808440f5a_10,ASSISTANT,Your welcome!,3,train
dlg-df97525f-8662-4248-bd63-97d808440f5a,dlg-df97525f-8662-4248-bd63-97d808440f5a_11,USER,Bye. Okay.,2,train
dlg-df97525f-8662-4248-bd63-97d808440f5a,dlg-df97525f-8662-4248-bd63-97d808440f5a_12,ASSISTANT,"Bye, until next time.",2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_0,USER,"Hello, I'd like to find out more about a hotel, I'm planning to stay.",3,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_1,ASSISTANT,Hi.,3,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_2,ASSISTANT,What is the name of the hotel?,0,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_3,USER,Creek in Squaw Valley California.,0,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_4,ASSISTANT,What would you like to know?,3,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_5,USER,Any restaurants near to the hotel?,0,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_6,ASSISTANT,"In fact, it's right next to restaurants and you have plenty to choose from.",2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_7,USER,"Great, is there a spa or a fitness-center inside the Hotel?",2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_8,ASSISTANT,"Yes, the hotel has a spa and a fitness-center.",2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_9,USER,Right and can you tell me if there's a pool and a hot tub at the hotel?,3,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_10,ASSISTANT,"Yes, the hotel has an outdoor pool and hot tub.",2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_11,USER,Nice.,2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_12,USER,Are there any special activities going on at the hotel?,0,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_13,ASSISTANT,"The hotel does have special group activities that you can attend such as broomball and ice breakers, if you want to meet other living in the hotel.",2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_14,USER,That sounds great and what are the restaurants that I can choose from on the hotel grounds?,2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_15,ASSISTANT,"North Lake Tahoe restaurant and fine dining options offer everything from casual patisserie breakfasts for guests-on-the-go, to savory five-course dinners for friends and family as they reconnect amidst the beauty of Lake Tahoe.",2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_16,USER,"Okay, do you know if the restaurant have a full bar?",2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_17,ASSISTANT,"Yes, some of the restaurants have a full bar.",2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_18,USER,And I do have some questions about the room amenities.,1,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_19,ASSISTANT,Sure thing.,2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_20,ASSISTANT,What are they?,0,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_21,USER,I'd like my room to have a fireplace and a balcony.,2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_22,USER,Do they have those?,0,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_23,ASSISTANT,"Okay, they do have balconies, but they don't have fire places.",2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_24,USER,"Alright, that's okay. What type of TV is in the room?",2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_25,ASSISTANT,The televisions are flat-screen with over 100 cable channels.,0,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_26,USER,Okay and In my room I really need a mini-fridges as well as a coffee maker.,2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_27,USER,Can I get a room with those in it?,2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_28,ASSISTANT,"Yes, the rooms all have mini-fridges and a coffee makers.",2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_29,USER,Do they have other bars in the rooms?,0,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_30,ASSISTANT,"Unfortunately, they don't have bars.",2,train
dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3,dlg-dfbaf42d-8a74-4465-86c7-7da3e0a468b3_31,USER,Alright.,1,train
